Date,Open,High,Low,Close,RSI,MACD,MACD_signal,MACD_diff
2022-12-12,1787.300048828125,1793.9000244140625,1777.699951171875,1780.5,58.909046991827,22.27626176784952,22.310335054131716,-0.0340732862821973
2022-12-13,1780.699951171875,1819.800048828125,1780.5,1813.9000244140625,65.70352971856528,23.803400981733603,22.608948239652094,1.1944527420815092
2022-12-14,1810.800048828125,1812.800048828125,1797.9000244140625,1807.5,63.53559202760876,24.21807048685423,22.93077268909252,1.2872977977617097
2022-12-15,1801.0,1801.0,1774.800048828125,1777.199951171875,54.38618278327395,21.849866682789525,22.71459148783192,-0.8647248050423961
2022-12-16,1777.9000244140625,1791.4000244140625,1777.9000244140625,1790.0,57.19075436370492,20.76652153845498,22.32497749795653,-1.5584559595015506
2022-12-19,1791.5999755859375,1796.300048828125,1785.5999755859375,1787.699951171875,56.51829005686488,19.49761165801806,21.759504329968838,-2.261892671950779
2022-12-20,1786.5,1821.4000244140625,1786.5,1815.9000244140625,62.36175731187088,20.530834982886972,21.513770460552465,-0.9829354776654924
2022-12-21,1817.4000244140625,1821.4000244140625,1814.4000244140625,1815.9000244140625,62.36175731187088,21.106370807409576,21.432290529923886,-0.32591972251431045
2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,53.77273951064548,19.01134569322221,20.948101562583552,-1.9367558693613418
2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,55.792050466375166,17.863264195841793,20.331134089235203,-2.4678698933934093
2022-12-27,1803.4000244140625,1826.300048828125,1803.4000244140625,1814.800048828125,59.807262478275874,18.267894438094572,19.91848615900708,-1.6505917209125087
2022-12-28,1803.199951171875,1807.9000244140625,1803.0999755859375,1807.9000244140625,57.745222345209044,17.826302002976036,19.500049327800873,-1.6737473248248378
2022-12-29,1805.800048828125,1819.5,1805.800048828125,1819.5,60.22785968761644,18.20253046091534,19.24054555442377,-1.0380150935084274
2022-12-30,1817.0,1822.300048828125,1816.800048828125,1819.699951171875,60.27119027521787,18.305810623029856,19.053598568144988,-0.7477879451151317
2023-01-03,1836.199951171875,1839.699951171875,1836.199951171875,1839.699951171875,64.44391965545778,19.77355649792844,19.19759015410168,0.5759663438267602
2023-01-04,1845.5999755859375,1859.0999755859375,1845.5999755859375,1852.800048828125,66.89647138292403,21.74318220727423,19.70670856473619,2.0364736425380414
2023-01-05,1855.199951171875,1855.199951171875,1834.800048828125,1834.800048828125,60.70089071086511,21.602653264940955,20.085897504777144,1.5167557601638109
2023-01-06,1838.4000244140625,1868.199951171875,1835.300048828125,1864.199951171875,66.20611474312395,23.59165951401087,20.78704990662389,2.8046096073869826
2023-01-09,1867.0,1880.0,1867.0,1872.699951171875,67.6184806736903,25.55920960072922,21.74148184544496,3.8177277552842597
2023-01-10,1877.800048828125,1878.0999755859375,1871.5999755859375,1871.5999755859375,67.22691815444108,26.72171706237691,22.73752888883135,3.9841881735455615
2023-01-11,1873.0999755859375,1877.800048828125,1873.0999755859375,1874.5999755859375,67.7750075780199,27.56730875384028,23.703484861833136,3.8638238920071437
2023-01-12,1877.199951171875,1897.4000244140625,1877.199951171875,1895.5,71.36755710733557,29.582890416891132,24.879365972844735,4.703524444046398
2023-01-13,1899.0,1920.9000244140625,1898.300048828125,1918.4000244140625,74.69621569297249,32.65170545753267,26.433833869782326,6.217871587750345
2023-01-17,1920.0999755859375,1920.0999755859375,1905.199951171875,1907.199951171875,70.3863017627038,33.79049538221943,27.905166172269748,5.885329209949685
2023-01-18,1911.0999755859375,1911.0999755859375,1903.0999755859375,1904.4000244140625,69.30965259000176,34.07427685954508,29.138988309724816,4.935288549820264
2023-01-19,1922.0999755859375,1931.800048828125,1922.0999755859375,1922.0999755859375,72.20416773869466,35.32026384427104,30.37524341663406,4.94502042763698
2023-01-20,1922.0999755859375,1928.5,1921.4000244140625,1926.4000244140625,72.87351809244083,36.23697818219148,31.547590369745546,4.689387812445933
2023-01-23,1926.5,1927.0999755859375,1915.0,1927.0999755859375,72.98754750118566,36.598081210715236,32.557688537939484,4.040392672775752
2023-01-24,1931.800048828125,1936.800048828125,1931.800048828125,1933.9000244140625,74.12550050605834,37.006378575925055,33.4474265455366,3.558952030388454
2023-01-25,1941.199951171875,1941.199951171875,1939.800048828125,1941.199951171875,75.32713146860861,37.486874901702095,34.2553162167697,3.231558684932395
2023-01-26,1936.5999755859375,1937.0999755859375,1927.0999755859375,1929.0999755859375,69.56061863396087,36.47089106573526,34.698431186562814,1.7724598791724446
2023-01-27,1928.5999755859375,1928.5999755859375,1928.5999755859375,1928.5999755859375,69.32445203643587,35.21938360375839,34.80262167000193,0.41676193375645454
2023-01-30,1928.300048828125,1933.5999755859375,1920.300048828125,1922.9000244140625,66.550541532392,33.38280035797152,34.51865740759585,-1.1358570496243345
2023-01-31,1923.0,1930.4000244140625,1900.5999755859375,1929.5,68.14020381473117,32.089944866185306,34.032914899313745,-1.9429700331284394
2023-02-01,1927.199951171875,1955.0,1922.0,1927.800048828125,67.25363924714009,30.575717878953128,33.341475495241625,-2.7657576162884965
2023-02-02,1952.300048828125,1959.0999755859375,1911.300048828125,1916.300048828125,61.43074624784989,28.123537557002464,32.2978879075938,-4.174350350591332
2023-02-03,1912.4000244140625,1917.0,1861.5,1862.9000244140625,42.869720586234195,21.621986496152886,30.162707625305615,-8.540721129152729
2023-02-06,1865.5999755859375,1880.0,1863.4000244140625,1866.199951171875,43.99583885815314,16.54501630099776,27.439169360444048,-10.894153059446289
2023-02-07,1870.0,1875.699951171875,1868.0,1871.699951171875,45.90957101711746,12.817532344098481,24.514841957174937,-11.697309613076456
2023-02-08,1872.0999755859375,1880.4000244140625,1872.0999755859375,1877.4000244140625,47.89671084765277,10.205776883293765,21.653028942398706,-11.44725205910494
2023-02-09,1875.300048828125,1884.5999755859375,1859.800048828125,1866.199951171875,44.441889253139536,7.149771441596386,18.75237744223824,-11.602606000641856
2023-02-10,1861.5999755859375,1863.5,1852.4000244140625,1862.800048828125,43.41807594073256,4.402769026046371,15.882455758999868,-11.479686732953496
2023-02-13,1859.0,1861.0,1850.0,1851.9000244140625,40.219131762948926,1.3308675332425537,12.972138113848406,-11.641270580605852
2023-02-14,1854.0999755859375,1862.0,1846.199951171875,1854.0,41.11921186440186,-0.9235400572069921,10.193002479637327,-11.11654253684432
2023-02-15,1842.0,1842.0,1828.199951171875,1834.199951171875,35.66646094938871,-4.258780212000147,7.302645941309833,-11.56142615330998
2023-02-16,1838.5999755859375,1843.699951171875,1827.199951171875,1842.0,39.09298613577153,-6.201100880183958,4.601896577011075,-10.802997457195033
2023-02-17,1827.4000244140625,1842.199951171875,1818.4000244140625,1840.4000244140625,38.63837915215335,-7.779827651226924,2.1255517313634753,-9.9053793825904
2023-02-21,1842.5999755859375,1843.0,1833.0,1833.0,36.52290809406304,-9.518378178365538,-0.20323425058232747,-9.315143927783211
2023-02-22,1835.699951171875,1836.199951171875,1825.0999755859375,1832.0,36.23420037161556,-10.85179094830778,-2.332945590127418,-8.518845358180362
2023-02-23,1826.4000244140625,1827.5,1818.0,1818.0,32.37564927290029,-12.889629546429887,-4.444282381387913,-8.445347165041975
2023-02-24,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,30.10676746625751,-15.073235612271219,-6.5700730275645745,-8.503162584706644
2023-02-27,1811.5999755859375,1817.5,1808.9000244140625,1817.0,34.51196866203715,-15.958136161686753,-8.44768565438901,-7.510450507297742
2023-02-28,1808.0999755859375,1830.0,1808.0999755859375,1828.9000244140625,40.38432445466814,-15.520285514531906,-9.862205626417591,-5.658079888114315
2023-03-01,1827.0999755859375,1841.699951171875,1827.0999755859375,1837.699951171875,44.35780053303891,-14.29838232580164,-10.7494409662944,-3.548941359507239
2023-03-02,1830.0,1836.300048828125,1830.0,1833.5,42.888531986184525,-13.513145079671858,-11.302181788969893,-2.210963290701965
2023-03-03,1837.300048828125,1855.4000244140625,1837.300048828125,1847.699951171875,49.03506155202217,-11.611175120079452,-11.363980455191806,-0.24719466488764574
2023-03-06,1853.300048828125,1853.800048828125,1844.199951171875,1847.9000244140625,49.118153006542265,-9.972746373214704,-11.085733638796386,1.1129872655816815
2023-03-07,1840.9000244140625,1840.9000244140625,1813.9000244140625,1813.9000244140625,37.830542461201944,-11.287678308027807,-11.126122572642672,-0.1615557353851358
2023-03-08,1811.5999755859375,1812.9000244140625,1811.5,1812.699951171875,37.50294623135932,-12.284993463648334,-11.357896750843803,-0.9270967128045307
2023-03-09,1816.4000244140625,1829.300048828125,1815.5999755859375,1829.300048828125,44.64380043981582,-11.60214149659987,-11.406745699995017,-0.19539579660485273
2023-03-10,1852.300048828125,1868.5,1852.0,1862.0,55.443723408582414,-8.32638226657923,-10.79067301331186,2.4642907467326296
2023-03-13,1890.800048828125,1913.0999755859375,1875.0999755859375,1911.699951171875,66.22825777137163,-1.7003482206121134,-8.97260805477191,7.272259834159797
2023-03-14,1912.199951171875,1912.199951171875,1901.0999755859375,1906.199951171875,64.37140734255475,3.071619743841893,-6.563762495049151,9.635382238891044
2023-03-15,1903.9000244140625,1926.5999755859375,1898.5,1926.5999755859375,67.95966277681558,8.402689244820067,-3.5704721470753076,11.973161391895374
2023-03-16,1909.9000244140625,1931.699951171875,1909.9000244140625,1919.0,65.32030023438767,11.877430097764545,-0.480891698107337,12.358321795871882
2023-03-17,1946.0,1985.0999755859375,1946.0,1969.800048828125,72.89729637013897,18.516875628693697,3.31866176725287,15.198213861440827
2023-03-20,1988.300048828125,2003.9000244140625,1968.9000244140625,1979.199951171875,74.02805548831905,24.257551651814993,7.506439744165295,16.751111907649697
2023-03-21,1973.800048828125,1973.800048828125,1938.0,1938.0,61.848189349546,25.192187170158604,11.043589229363956,14.148597940794648
2023-03-22,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,63.23942757835021,26.339359210191105,14.102743225529387,12.236615984661718
2023-03-23,1990.5,1994.5999755859375,1990.5,1993.800048828125,69.61286302890916,30.687264834602047,17.41964754734392,13.267617287258126
2023-03-24,1991.699951171875,1995.4000244140625,1982.0999755859375,1982.0999755859375,66.52096424841577,32.810692004383554,20.49785643875185,12.312835565631705
2023-03-27,1957.199951171875,1957.199951171875,1952.4000244140625,1952.4000244140625,59.31854939851019,31.73120787577932,22.744526726157346,8.986681149621973
2023-03-28,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,62.280289156046045,32.11929059125123,24.619479499176123,7.499811092075106
2023-03-29,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,60.77920823100408,31.554744201514268,26.006532439643752,5.548211761870515
2023-03-30,1965.9000244140625,1984.4000244140625,1954.9000244140625,1980.300048828125,62.94695591765224,31.885606927433173,27.182347337201637,4.703259590231536
2023-03-31,1981.300048828125,1986.800048828125,1968.0,1969.0,60.10024707024249,30.880032724385956,27.921884414638505,2.9581483097474504
2023-04-03,1968.0999755859375,1991.699951171875,1950.0,1983.9000244140625,62.507928891760706,30.928886419138962,28.5232848155386,2.4056016036003633
2023-04-04,1984.5999755859375,2027.0999755859375,1979.0,2022.199951171875,67.87426221039192,33.66996097640185,29.55262004771125,4.117340928690602
2023-04-05,2022.0999755859375,2033.800048828125,2013.5999755859375,2020.9000244140625,67.52101171727695,35.33012539270635,30.70812111671027,4.62200427599608
2023-04-06,2022.199951171875,2023.300048828125,2005.0,2011.9000244140625,64.9987454110277,35.51025277992244,31.668547449352705,3.8417053305697344
2023-04-10,2000.0,2006.5999755859375,1984.0,1989.0999755859375,58.98717992760208,33.42789566646752,32.02041709277567,1.4074785736918471
2023-04-11,1991.4000244140625,2006.5,1991.4000244140625,2004.800048828125,61.61952907311827,32.667902110670184,32.14991409635458,0.5179880143156055
2023-04-12,2005.199951171875,2025.699951171875,2005.199951171875,2010.9000244140625,62.62330293319695,32.18678951841798,32.15728918076726,0.029500337650723907
2023-04-13,2015.5999755859375,2048.60009765625,2015.5999755859375,2041.300048828125,67.22389237578875,33.868121605741635,32.499455665762135,1.3686659399795005
2023-04-14,2041.0,2047.800048828125,1995.0,2002.199951171875,57.43222229132001,31.68034697102962,32.33563392681563,-0.6552869557860106
2023-04-17,2002.699951171875,2007.5999755859375,1983.199951171875,1994.199951171875,55.64628533772217,28.967072291741943,31.6619215998009,-2.6948493080589557
2023-04-18,1996.9000244140625,2007.4000244140625,1996.9000244140625,2007.4000244140625,57.96877397500384,27.564175496329426,30.842372379106607,-3.2781968827771806
2023-04-19,2005.699951171875,2006.4000244140625,1969.800048828125,1995.199951171875,55.097175488928556,25.177692956429382,29.709436494571165,-4.531743538141782
2023-04-20,1998.0,2007.5999755859375,1998.0,2007.5999755859375,57.40666519179484,24.010192139607398,28.569587623578414,-4.5593954839710165
2023-04-21,1996.199951171875,1996.199951171875,1974.0999755859375,1979.5,51.00460380426343,20.580269605160993,26.97172401989493,-6.391454414733936
2023-04-24,1981.300048828125,1989.800048828125,1977.4000244140625,1989.0999755859375,52.93567471389619,18.424285391522062,25.262236294220358,-6.837950902698296
2023-04-25,1995.699951171875,1999.0999755859375,1982.300048828125,1994.0,53.93369445117726,16.91604574273856,23.592998183924003,-6.676952441185442
2023-04-26,1997.800048828125,1998.800048828125,1985.5999755859375,1985.699951171875,51.92510239148912,14.879488894949418,21.85029632612909,-6.970807431179672
2023-04-27,1990.5999755859375,2002.300048828125,1979.9000244140625,1989.9000244140625,52.881382258845406,13.449377675745609,20.170112596052398,-6.720734920306789
2023-04-28,1986.9000244140625,1990.0999755859375,1977.699951171875,1990.0999755859375,52.92938524872229,12.191601427393834,18.574410362320688,-6.382808934926853
2023-05-01,1980.0999755859375,2005.0,1976.9000244140625,1983.4000244140625,51.05255249273666,10.532759527625103,16.966080195381572,-6.433320667756469
2023-05-02,1994.699951171875,2018.0,1994.699951171875,2014.300048828125,58.382151531637014,11.578024835450833,15.888469123395424,-4.310444287944591
2023-05-03,2017.0999755859375,2035.0999755859375,2015.199951171875,2028.5999755859375,61.272370561573425,13.405756486530663,15.391926596022474,-1.9861701094918107
2023-05-04,2045.0,2072.0,2040.0,2048.0,64.83980166588555,16.23254811529023,15.560050899876025,0.6724972154142037
2023-05-05,2046.4000244140625,2046.4000244140625,2004.300048828125,2017.4000244140625,56.06687467195325,15.821260904582232,15.612292900817266,0.20896800376496572
2023-05-08,2022.5,2026.300048828125,2022.5,2026.300048828125,57.85304883461403,16.028701522903475,15.695574625234508,0.33312689766896675
2023-05-09,2026.5999755859375,2037.300048828125,2025.9000244140625,2036.199951171875,59.81040444618404,16.798298758150395,15.916119451817687,0.8821793063327075
2023-05-10,2032.300048828125,2044.300048828125,2029.5,2030.5,58.13632503701835,16.75512899133514,16.083921359721177,0.6712076316139637
2023-05-11,2034.0999755859375,2038.300048828125,2014.0,2014.699951171875,53.653332703244175,15.269962128010093,15.921129513378961,-0.6511673853688684
2023-05-12,2014.5,2014.5,2014.5,2014.5,53.597006411227014,13.916402672913364,15.520184145285842,-1.6037814723724786
2023-05-15,2013.800048828125,2018.0,2013.800048828125,2018.0,54.49749566105282,12.976532414100802,15.011453799048834,-2.0349213849480314
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,46.31217491405265,9.731034501747217,13.955369939588511,-4.224335437841294
